184,7,560.43,76.90,23.93,62.10,1,-1,-1,-1
184,11,519.90,188.65,19.61,66.67,1,-1,-1,-1
184,15,470.67,104.41,28.15,78.82,1,-1,-1,-1
184,16,585.16,74.13,25.87,67.44,1,-1,-1,-1
184,18,0.00,89.39,12.50,29.36,1,-1,-1,-1
184,23,141.34,130.68,29.17,60.71,1,-1,-1,-1
184,25,426.92,188.14,38.80,74.83,1,-1,-1,-1
184,29,521.17,184.52,24.29,79.49,1,-1,-1,-1
184,31,358.54,174.33,27.87,70.17,1,-1,-1,-1
184,32,443.26,192.65,26.53,74.28,1,-1,-1,-1
184,33,266.16,170.12,28.09,72.83,1,-1,-1,-1
185,1,610.61,40.39,29.00,38.00,1,-1,-1,-1
185,3,542.01,35.29,62.22,48.96,1,-1,-1,-1
185,7,561.34,77.64,23.93,62.10,1,-1,-1,-1
185,11,527.06,189.20,19.61,66.67,1,-1,-1,-1
185,15,465.20,105.73,28.15,78.82,1,-1,-1,-1
185,16,585.10,74.76,25.87,67.44,1,-1,-1,-1
185,18,0.00,89.39,12.50,29.36,1,-1,-1,-1
185,23,132.33,129.74,28.60,59.52,1,-1,-1,-1
185,25,434.95,191.48,38.80,74.83,1,-1,-1,-1
185,29,526.18,186.66,23.35,76.41,1,-1,-1,-1
185,31,358.76,174.31,27.87,70.17,1,-1,-1,-1
185,32,450.10,195.54,27.60,77.29,1,-1,-1,-1
185,33,258.29,171.07,27.00,70.00,1,-1,-1,-1
186,1,610.23,40.52,29.00,38.00,1,-1,-1,-1
186,3,542.79,36.81,59.80,47.06,1,-1,-1,-1
186,7,561.64,77.47,23.93,62.10,1,-1,-1,-1
186,11,531.66,188.59,19.61,66.67,1,-1,-1,-1
186,15,461.63,105.23,28.15,78.82,1,-1,-1,-1
186,16,585.00,74.35,25.87,67.44,1,-1,-1,-1
186,18,0.00,89.39,12.50,29.36,1,-1,-1,-1
186,23,126.82,129.38,29.76,61.93,1,-1,-1,-1
186,25,439.20,193.35,38.80,74.83,1,-1,-1,-1
186,29,530.94,187.58,23.35,76.41,1,-1,-1,-1
186,31,358.94,174.30,27.87,70.17,1,-1,-1,-1
186,32,455.27,197.03,27.06,75.77,1,-1,-1,-1
186,33,253.74,170.24,27.00,70.00,1,-1,-1,-1
187,1,610.73,40.54,29.00,38.00,1,-1,-1,-1
187,3,542.93,36.55,59.80,47.06,1,-1,-1,-1
187,7,562.46,77.89,23.46,60.88,1,-1,-1,-1
187,11,540.32,192.11,19.61,66.67,1,-1,-1,-1
187,15,455.19,107.31,28.15,78.82,1,-1,-1,-1
187,16,586.03,73.90,25.87,67.44,1,-1,-1,-1
187,23,120.39,129.79,29.76,61.93,1,-1,-1,-1
187,25,446.01,194.52,39.58,76.33,1,-1,-1,-1
187,29,540.12,187.29,24.29,79.49,1,-1,-1,-1
187,32,459.46,199.44,27.06,75.77,1,-1,-1,-1
187,33,242.83,169.94,25.95,67.28,1,-1,-1,-1
188,1,610.36,40.59,29.00,38.00,1,-1,-1,-1
188,3,542.48,35.83,61.00,48.00,1,-1,-1,-1
188,7,562.01,77.75,23.46,60.88,1,-1,-1,-1
188,11,544.58,192.53,19.61,66.67,1,-1,-1,-1
188,15,450.71,106.90,28.71,80.39,1,-1,-1,-1
188,16,586.29,74.01,25.87,67.44,1,-1,-1,-1
188,23,115.22,129.04,30.35,63.17,1,-1,-1,-1
188,25,448.42,196.75,39.58,76.33,1,-1,-1,-1
188,29,545.20,188.24,24.29,79.49,1,-1,-1,-1
188,32,463.27,201.41,27.06,75.77,1,-1,-1,-1
188,33,238.12,168.63,26.47,68.63,1,-1,-1,-1
189,1,610.87,40.62,29.00,38.00,1,-1,-1,-1
189,3,540.77,34.87,64.73,50.94,1,-1,-1,-1
189,7,563.47,77.17,23.46,60.88,1,-1,-1,-1
189,15,447.82,106.59,28.71,80.39,1,-1,-1,-1
189,16,585.33,73.94,25.87,67.44,1,-1,-1,-1
189,23,112.03,127.79,29.76,61.93,1,-1,-1,-1
189,25,451.28,200.53,38.80,74.83,1,-1,-1,-1
189,29,548.89,192.24,23.81,77.94,1,-1,-1,-1
189,32,465.14,204.71,27.06,75.77,1,-1,-1,-1
189,33,233.80,166.93,27.00,70.00,1,-1,-1,-1
190,1,610.50,40.67,29.00,38.00,1,-1,-1,-1
190,3,541.89,36.00,61.00,48.00,1,-1,-1,-1
190,7,563.10,76.65,23.46,60.88,1,-1,-1,-1
190,15,444.54,106.75,28.71,80.39,1,-1,-1,-1
190,16,585.72,73.80,25.87,67.44,1,-1,-1,-1
190,23,109.12,126.97,30.35,63.17,1,-1,-1,-1
190,25,455.24,201.87,38.80,74.83,1,-1,-1,-1
190,29,551.72,190.77,24.78,81.08,1,-1,-1,-1
190,32,468.76,205.09,27.60,77.29,1,-1,-1,-1
190,33,229.37,166.41,27.00,70.00,1,-1,-1,-1
191,1,610.90,40.76,29.00,38.00,1,-1,-1,-1
191,3,542.66,37.00,59.80,47.06,1,-1,-1,-1
191,7,563.42,75.20,23.46,60.88,1,-1,-1,-1
191,15,439.88,109.52,28.15,78.82,1,-1,-1,-1
191,16,585.92,73.38,25.87,67.44,1,-1,-1,-1
191,23,101.74,127.91,29.17,60.71,1,-1,-1,-1
191,25,461.37,201.96,39.58,76.33,1,-1,-1,-1
191,29,556.02,193.75,25.27,82.71,1,-1,-1,-1
191,32,476.67,207.70,27.06,75.77,1,-1,-1,-1
191,33,222.84,167.11,26.47,68.63,1,-1,-1,-1
192,1,610.54,40.83,29.00,38.00,1,-1,-1,-1
192,3,542.83,36.75,59.80,47.06,1,-1,-1,-1
192,7,563.07,75.39,23.46,60.88,1,-1,-1,-1
192,15,435.62,110.07,28.71,80.39,1,-1,-1,-1
192,16,585.86,72.85,25.87,67.44,1,-1,-1,-1
192,23,96.82,127.01,28.60,59.52,1,-1,-1,-1
192,25,464.21,204.12,39.58,76.33,1,-1,-1,-1
192,29,558.22,194.44,25.27,82.71,1,-1,-1,-1
192,32,479.39,212.07,27.06,75.77,1,-1,-1,-1
192,33,216.19,154.75,27.54,71.40,1,-1,-1,-1
193,1,610.20,40.91,29.00,38.00,1,-1,-1,-1
193,3,543.00,36.51,59.80,47.06,1,-1,-1,-1
193,7,563.13,74.99,23.93,62.10,1,-1,-1,-1
193,15,431.77,110.34,28.71,80.39,1,-1,-1,-1
193,16,585.64,73.06,25.87,67.44,1,-1,-1,-1
193,23,92.32,127.23,28.60,59.52,1,-1,-1,-1
193,25,467.46,206.20,40.37,77.85,1,-1,-1,-1
193,29,561.59,194.74,25.27,82.71,1,-1,-1,-1
193,32,484.16,216.14,26.53,74.28,1,-1,-1,-1
193,33,211.60,151.79,28.09,72.83,1,-1,-1,-1
194,1,610.68,40.96,29.00,38.00,1,-1,-1,-1
194,3,541.96,35.32,62.22,48.96,1,-1,-1,-1
194,7,562.33,74.99,23.93,62.10,1,-1,-1,-1
194,15,425.31,110.76,28.71,80.39,1,-1,-1,-1
194,16,585.25,73.40,25.87,67.44,1,-1,-1,-1
194,23,86.12,126.83,29.17,60.71,1,-1,-1,-1
194,25,477.27,210.53,40.37,77.85,1,-1,-1,-1
194,29,567.07,198.51,25.78,84.36,1,-1,-1,-1
194,32,491.63,215.73,27.06,75.77,1,-1,-1,-1
194,33,202.83,149.14,28.09,72.83,1,-1,-1,-1
195,1,610.57,41.39,28.43,37.25,1,-1,-1,-1
195,3,542.72,36.82,59.80,47.06,1,-1,-1,-1
195,7,562.34,74.94,23.93,62.10,1,-1,-1,-1
195,15,422.78,111.72,28.71,80.39,1,-1,-1,-1
195,16,584.78,73.48,25.87,67.44,1,-1,-1,-1
195,23,82.43,126.07,29.17,60.71,1,-1,-1,-1
195,25,481.63,211.96,40.37,77.85,1,-1,-1,-1
195,29,575.80,197.03,26.82,87.77,1,-1,-1,-1
195,32,495.74,216.47,27.06,75.77,1,-1,-1,-1
195,33,199.90,152.80,28.65,74.28,1,-1,-1,-1
196,1,610.89,40.27,27.87,36.52,1,-1,-1,-1
196,3,542.89,36.56,59.80,47.06,1,-1,-1,-1
196,7,562.09,75.74,23.93,62.10,1,-1,-1,-1
196,15,419.17,112.77,28.71,80.39,1,-1,-1,-1
196,16,585.01,73.86,25.87,67.44,1,-1,-1,-1
196,23,78.32,125.19,29.17,60.71,1,-1,-1,-1
196,25,485.54,215.40,40.37,77.85,1,-1,-1,-1
196,29,578.94,200.77,26.82,87.77,1,-1,-1,-1
196,32,498.61,219.62,27.06,75.77,1,-1,-1,-1
196,33,196.09,153.04,28.09,72.83,1,-1,-1,-1
197,1,610.68,40.69,27.87,36.52,1,-1,-1,-1
197,3,542.45,35.85,61.00,48.00,1,-1,-1,-1
197,7,560.64,75.56,23.93,62.10,1,-1,-1,-1
197,15,411.40,113.93,29.29,82.00,1,-1,-1,-1
197,16,584.67,74.26,25.87,67.44,1,-1,-1,-1
197,23,72.88,125.33,28.04,58.36,1,-1,-1,-1
197,25,493.31,217.71,41.18,79.41,1,-1,-1,-1
197,29,584.57,204.28,26.82,87.77,1,-1,-1,-1
197,32,508.66,225.57,27.06,75.77,1,-1,-1,-1
197,33,188.14,155.94,27.54,71.40,1,-1,-1,-1
198,1,609.92,40.35,29.00,38.00,1,-1,-1,-1
198,3,540.75,34.91,64.73,50.94,1,-1,-1,-1
198,7,560.59,75.44,23.93,62.10,1,-1,-1,-1
198,15,407.86,113.73,29.29,82.00,1,-1,-1,-1
198,16,583.89,74.53,25.87,67.44,1,-1,-1,-1
198,23,70.21,126.17,27.49,57.21,1,-1,-1,-1
198,25,497.89,218.13,41.18,79.41,1,-1,-1,-1
198,29,588.74,205.16,26.82,87.77,1,-1,-1,-1
198,32,512.30,224.13,27.60,77.29,1,-1,-1,-1
198,33,184.60,152.40,28.09,72.83,1,-1,-1,-1
199,1,610.43,40.46,29.00,38.00,1,-1,-1,-1
199,3,542.49,36.52,59.80,47.06,1,-1,-1,-1
199,7,560.12,75.54,23.93,62.10,1,-1,-1,-1
199,15,404.80,113.43,29.29,82.00,1,-1,-1,-1
199,16,583.45,74.11,25.87,67.44,1,-1,-1,-1
199,23,65.64,125.80,27.49,57.21,1,-1,-1,-1
199,25,501.83,218.73,42.00,81.00,1,-1,-1,-1
199,29,590.57,209.37,25.78,84.36,1,-1,-1,-1
199,32,516.58,227.18,27.60,77.29,1,-1,-1,-1
199,33,181.77,148.63,27.54,71.40,1,-1,-1,-1
200,1,610.94,40.58,29.00,38.00,1,-1,-1,-1
200,3,542.05,35.82,61.00,48.00,1,-1,-1,-1
200,7,558.61,76.27,23.93,62.10,1,-1,-1,-1
200,15,398.29,115.51,29.29,82.00,1,-1,-1,-1
200,16,580.58,75.04,25.87,67.44,1,-1,-1,-1
200,23,58.00,124.82,28.04,58.36,1,-1,-1,-1
200,25,510.77,223.51,42.00,81.00,1,-1,-1,-1
200,29,596.01,209.90,25.78,84.36,1,-1,-1,-1
200,32,527.46,230.93,28.15,78.83,1,-1,-1,-1
200,33,173.23,148.59,27.54,71.40,1,-1,-1,-1
201,1,610.49,40.70,29.00,38.00,1,-1,-1,-1
201,3,542.85,36.85,59.80,47.06,1,-1,-1,-1
201,7,558.20,76.41,23.93,62.10,1,-1,-1,-1
201,15,394.48,117.75,28.71,80.39,1,-1,-1,-1
201,16,579.46,75.04,25.87,67.44,1,-1,-1,-1
201,23,54.65,124.88,28.60,59.52,1,-1,-1,-1
201,25,516.07,225.24,42.00,81.00,1,-1,-1,-1
201,29,597.64,212.15,25.78,84.36,1,-1,-1,-1
201,32,532.77,231.66,28.72,80.41,1,-1,-1,-1
201,33,170.23,150.35,27.00,70.00,1,-1,-1,-1
202,1,610.99,40.81,29.00,38.00,1,-1,-1,-1
202,3,543.00,36.63,59.80,47.06,1,-1,-1,-1
202,7,557.32,76.57,23.93,62.10,1,-1,-1,-1
202,15,390.22,118.89,28.71,80.39,1,-1,-1,-1
202,16,577.97,75.15,25.87,67.44,1,-1,-1,-1
202,23,51.61,123.86,28.60,59.52,1,-1,-1,-1
202,25,519.02,226.35,42.00,81.00,1,-1,-1,-1
202,29,601.94,214.80,25.27,82.71,1,-1,-1,-1
202,32,533.70,231.64,29.29,82.02,1,-1,-1,-1
202,33,167.46,150.59,25.95,67.28,1,-1,-1,-1
203,1,610.57,40.98,29.00,38.00,1,-1,-1,-1
203,3,541.97,35.42,62.22,48.96,1,-1,-1,-1
203,7,556.58,76.83,23.93,62.10,1,-1,-1,-1
203,15,382.67,118.42,28.71,80.39,1,-1,-1,-1
203,16,577.39,75.53,25.87,67.44,1,-1,-1,-1
203,23,45.36,121.48,28.60,59.52,1,-1,-1,-1
203,25,524.12,230.44,42.84,82.62,1,-1,-1,-1
203,29,610.08,216.83,25.27,82.71,1,-1,-1,-1
203,32,540.11,235.76,29.88,83.66,1,-1,-1,-1
203,33,159.00,148.41,26.47,68.63,1,-1,-1,-1
204,1,610.71,41.89,27.87,36.52,1,-1,-1,-1
204,3,542.77,36.94,59.80,47.06,1,-1,-1,-1
204,7,555.97,77.25,23.93,62.10,1,-1,-1,-1
204,15,378.89,119.28,28.71,80.39,1,-1,-1,-1
204,16,576.51,75.37,25.87,67.44,1,-1,-1,-1
204,23,41.66,119.96,29.76,61.93,1,-1,-1,-1
204,25,528.25,235.35,42.00,81.00,1,-1,-1,-1
204,29,614.22,217.92,25.27,82.71,1,-1,-1,-1
204,32,543.17,238.19,30.47,85.33,1,-1,-1,-1
204,33,155.33,149.97,27.00,70.00,1,-1,-1,-1
205,1,610.69,40.48,27.87,36.52,1,-1,-1,-1
205,3,542.94,36.68,59.80,47.06,1,-1,-1,-1
205,7,555.47,77.03,23.93,62.10,1,-1,-1,-1
205,15,375.15,120.27,28.71,80.39,1,-1,-1,-1
205,16,576.49,75.43,25.87,67.44,1,-1,-1,-1
205,23,39.25,121.96,29.17,60.71,1,-1,-1,-1
205,25,528.58,236.03,42.00,81.00,1,-1,-1,-1
205,29,617.28,219.28,25.78,84.36,1,-1,-1,-1
205,32,544.93,239.64,31.08,87.04,1,-1,-1,-1
205,33,151.28,144.52,28.09,72.83,1,-1,-1,-1
205,34,613.00,221.00,26.00,90.00,1,-1,-1,-1
206,1,609.92,40.14,29.00,38.00,1,-1,-1,-1
206,3,541.90,35.48,62.22,48.96,1,-1,-1,-1
206,7,552.52,77.10,23.93,62.10,1,-1,-1,-1
206,15,367.49,121.26,28.71,80.39,1,-1,-1,-1
206,16,575.47,76.17,25.87,67.44,1,-1,-1,-1
206,23,31.60,120.44,28.60,59.52,1,-1,-1,-1
206,25,531.21,237.97,42.00,81.00,1,-1,-1,-1
206,29,622.01,224.01,26.29,86.05,1,-1,-1,-1
206,32,547.91,240.88,31.08,87.04,1,-1,-1,-1
206,33,141.97,143.97,28.65,74.28,1,-1,-1,-1
206,34,617.72,225.13,26.00,90.00,1,-1,-1,-1
206,35,618.00,227.00,21.00,87.00,1,-1,-1,-1
207,1,610.34,40.20,29.00,38.00,1,-1,-1,-1
207,3,542.70,37.03,59.80,47.06,1,-1,-1,-1
207,7,551.36,77.30,23.93,62.10,1,-1,-1,-1
207,15,364.47,120.48,28.71,80.39,1,-1,-1,-1
207,16,575.34,77.04,25.87,67.44,1,-1,-1,-1
207,23,28.94,120.50,28.60,59.52,1,-1,-1,-1
207,25,531.44,238.66,42.84,82.62,1,-1,-1,-1
207,29,625.22,226.86,25.78,84.36,1,-1,-1,-1
207,32,548.36,244.69,31.08,87.04,1,-1,-1,-1
207,33,136.80,143.14,28.65,74.28,1,-1,-1,-1
207,34,622.23,228.87,26.00,90.00,1,-1,-1,-1
207,35,621.00,228.74,21.42,88.74,1,-1,-1,-1
207,36,621.00,230.00,19.00,85.00,1,-1,-1,-1
208,1,610.75,40.25,29.00,38.00,1,-1,-1,-1
208,3,542.89,36.79,59.80,47.06,1,-1,-1,-1
208,7,550.48,77.64,23.93,62.10,1,-1,-1,-1
208,15,361.08,120.33,28.71,80.39,1,-1,-1,-1
208,16,575.03,77.15,25.87,67.44,1,-1,-1,-1
208,23,25.96,121.24,28.04,58.36,1,-1,-1,-1
208,25,533.65,242.24,43.70,84.27,1,-1,-1,-1
208,29,626.72,229.97,25.78,84.36,1,-1,-1,-1
208,32,549.63,245.20,31.71,88.78,1,-1,-1,-1
208,33,132.83,143.43,28.09,72.83,1,-1,-1,-1
208,34,625.56,231.39,26.00,90.00,1,-1,-1,-1
208,35,624.61,231.45,21.00,87.00,1,-1,-1,-1
208,36,626.38,235.59,17.55,78.53,1,-1,-1,-1
208,37,625.00,230.00,15.00,86.00,1,-1,-1,-1
209,1,610.34,40.31,29.00,38.00,1,-1,-1,-1
209,3,543.08,36.56,59.80,47.06,1,-1,-1,-1
209,7,549.38,78.25,23.93,62.10,1,-1,-1,-1
209,15,353.82,124.21,28.71,80.39,1,-1,-1,-1
209,16,575.17,77.45,25.87,67.44,1,-1,-1,-1
209,23,20.40,119.42,28.04,58.36,1,-1,-1,-1
209,25,534.08,245.52,43.70,84.27,1,-1,-1,-1
209,29,626.11,231.79,25.78,84.36,1,-1,-1,-1
209,32,550.86,249.85,31.71,88.78,1,-1,-1,-1
209,33,126.60,145.59,27.00,70.00,1,-1,-1,-1
209,34,626.00,233.11,26.00,90.00,1,-1,-1,-1
209,35,628.88,235.36,21.42,88.74,1,-1,-1,-1
209,36,630.56,236.65,18.26,81.70,1,-1,-1,-1
209,37,631.03,232.08,14.71,84.31,1,-1,-1,-1
210,1,610.76,40.36,29.00,38.00,1,-1,-1,-1
210,3,542.05,35.39,62.22,48.96,1,-1,-1,-1
210,7,548.95,78.23,23.93,62.10,1,-1,-1,-1
210,15,351.41,123.09,29.29,82.00,1,-1,-1,-1
210,16,574.17,76.98,25.87,67.44,1,-1,-1,-1
210,23,17.37,118.94,28.60,59.52,1,-1,-1,-1
210,25,532.56,247.23,43.70,84.27,1,-1,-1,-1
210,29,626.11,236.60,25.78,84.36,1,-1,-1,-1
210,32,550.63,251.54,31.71,88.78,1,-1,-1,-1
210,33,122.34,145.01,27.00,70.00,1,-1,-1,-1
210,34,626.25,234.82,25.49,88.24,1,-1,-1,-1
210,35,628.08,235.20,21.85,90.51,1,-1,-1,-1
210,36,630.05,238.03,17.90,80.10,1,-1,-1,-1
210,37,631.79,235.57,14.42,82.66,1,-1,-1,-1
211,1,610.35,40.41,29.00,38.00,1,-1,-1,-1
211,3,542.86,36.96,59.80,47.06,1,-1,-1,-1
211,7,548.97,78.73,23.93,62.10,1,-1,-1,-1
211,15,344.27,122.64,29.29,82.00,1,-1,-1,-1
211,16,573.62,77.85,25.87,67.44,1,-1,-1,-1
211,23,14.61,119.05,28.04,58.36,1,-1,-1,-1
211,25,531.47,249.64,42.84,82.62,1,-1,-1,-1
211,29,626.11,280.29,25.78,84.36,1,-1,-1,-1
211,32,548.96,253.46,31.71,88.78,1,-1,-1,-1
211,33,118.91,143.45,27.00,70.00,1,-1,-1,-1
211,34,626.00,234.32,26.00,90.00,1,-1,-1,-1
211,35,628.29,239.27,21.42,88.74,1,-1,-1,-1
211,36,630.22,276.04,17.55,78.53,1,-1,-1,-1
211,37,631.79,270.88,14.42,82.66,1,-1,-1,-1
212,1,610.77,40.46,29.00,38.00,1,-1,-1,-1
212,3,543.04,36.73,59.80,47.06,1,-1,-1,-1
212,7,548.55,79.82,23.93,62.10,1,-1,-1,-1
212,15,335.69,123.29,29.87,83.64,1,-1,-1,-1
212,16,571.36,78.68,25.87,67.44,1,-1,-1,-1
212,23,8.78,119.17,27.49,57.21,1,-1,-1,-1
212,25,526.10,253.45,43.70,84.27,1,-1,-1,-1
212,29,644.20,235.50,30.02,87.96,1,-1,-1,-1
212,32,541.58,254.92,32.34,90.55,1,-1,-1,-1
212,33,111.62,144.01,26.47,68.63,1,-1,-1,-1
212,34,623.16,228.73,27.05,93.64,1,-1,-1,-1
212,35,617.06,227.86,21.42,88.74,1,-1,-1,-1
212,36,625.53,281.30,17.55,78.53,1,-1,-1,-1
212,37,625.71,270.86,14.42,82.66,1,-1,-1,-1
213,1,610.37,40.50,29.00,38.00,1,-1,-1,-1
213,3,540.76,34.57,64.73,50.94,1,-1,-1,-1
213,7,547.80,79.85,23.93,62.10,1,-1,-1,-1
213,15,332.79,124.69,29.29,82.00,1,-1,-1,-1
213,16,570.01,78.92,25.87,67.44,1,-1,-1,-1
213,23,4.63,117.77,28.60,59.52,1,-1,-1,-1
213,25,520.66,252.01,43.70,84.27,1,-1,-1,-1
213,29,648.47,237.62,30.08,88.13,1,-1,-1,-1
213,32,535.17,253.14,32.99,92.36,1,-1,-1,-1
213,33,107.72,143.13,27.00,70.00,1,-1,-1,-1
213,34,621.35,228.72,27.05,93.64,1,-1,-1,-1
213,35,617.81,224.39,22.73,94.17,1,-1,-1,-1
213,36,624.12,283.76,16.87,75.48,1,-1,-1,-1
213,37,624.39,268.58,15.00,86.00,1,-1,-1,-1
214,1,610.79,40.55,29.00,38.00,1,-1,-1,-1
214,3,541.92,35.76,61.00,48.00,1,-1,-1,-1
214,7,547.84,80.21,23.93,62.10,1,-1,-1,-1
214,15,328.39,125.48,29.29,82.00,1,-1,-1,-1
214,16,569.59,79.35,25.87,67.44,1,-1,-1,-1
214,23,2.27,117.55,28.60,59.52,1,-1,-1,-1
214,25,515.59,253.34,42.84,82.62,1,-1,-1,-1
214,29,652.73,239.74,30.13,88.29,1,-1,-1,-1
214,32,529.42,252.72,33.65,94.21,1,-1,-1,-1
214,33,102.53,143.38,27.00,70.00,1,-1,-1,-1
214,34,621.90,228.76,27.05,93.64,1,-1,-1,-1
214,35,618.41,226.88,22.29,92.33,1,-1,-1,-1
214,36,624.88,287.46,16.54,74.00,1,-1,-1,-1
214,37,624.81,268.45,15.00,86.00,1,-1,-1,-1
215,1,610.46,40.69,29.00,38.00,1,-1,-1,-1
215,3,542.70,36.79,59.80,47.06,1,-1,-1,-1
215,7,547.78,80.11,23.93,62.10,1,-1,-1,-1
215,15,322.53,125.51,29.29,82.00,1,-1,-1,-1
215,16,568.34,79.20,25.87,67.44,1,-1,-1,-1
215,23,-0.26,118.04,28.04,58.36,1,-1,-1,-1
215,25,510.64,256.20,42.84,82.62,1,-1,-1,-1
215,29,657.00,241.85,30.19,88.46,1,-1,-1,-1
215,32,525.29,256.24,33.65,94.21,1,-1,-1,-1
215,33,97.52,144.34,27.00,70.00,1,-1,-1,-1
215,34,621.70,228.37,27.59,95.51,1,-1,-1,-1
215,35,618.53,224.67,23.19,96.06,1,-1,-1,-1
215,36,623.64,279.73,16.22,72.55,1,-1,-1,-1
215,37,625.26,268.06,15.00,86.00,1,-1,-1,-1
216,1,610.91,40.82,29.00,38.00,1,-1,-1,-1
216,3,542.89,36.58,59.80,47.06,1,-1,-1,-1
216,7,547.65,80.31,23.93,62.10,1,-1,-1,-1
216,15,319.07,126.89,28.71,80.39,1,-1,-1,-1
216,16,567.53,80.49,25.87,67.44,1,-1,-1,-1
216,23,-2.54,117.30,28.04,58.36,1,-1,-1,-1
216,25,505.60,255.87,42.84,82.62,1,-1,-1,-1
216,29,661.26,243.97,30.25,88.63,1,-1,-1,-1
216,32,521.96,256.03,33.65,94.21,1,-1,-1,-1
216,33,94.59,143.77,26.47,68.63,1,-1,-1,-1
216,34,622.48,228.77,27.59,95.51,1,-1,-1,-1
216,35,618.76,224.98,23.65,97.98,1,-1,-1,-1
216,36,626.38,281.42,15.59,69.73,1,-1,-1,-1
216,37,625.49,267.59,15.00,86.00,1,-1,-1,-1
217,1,610.54,40.94,29.00,38.00,1,-1,-1,-1
217,3,542.45,35.90,61.00,48.00,1,-1,-1,-1
217,7,546.62,81.99,23.93,62.10,1,-1,-1,-1
217,15,311.29,127.04,28.71,80.39,1,-1,-1,-1
217,16,566.57,81.09,25.87,67.44,1,-1,-1,-1
217,23,-7.61,116.87,26.95,56.09,1,-1,-1,-1
217,25,492.98,252.63,42.84,82.62,1,-1,-1,-1
217,29,665.52,246.09,30.31,88.80,1,-1,-1,-1
217,32,507.82,253.97,33.65,94.21,1,-1,-1,-1
217,33,88.31,143.47,26.47,68.63,1,-1,-1,-1
217,34,622.73,228.81,27.59,95.51,1,-1,-1,-1
217,35,622.02,186.13,23.19,96.06,1,-1,-1,-1
217,36,622.54,280.12,15.59,69.73,1,-1,-1,-1
217,37,626.03,266.42,15.00,86.00,1,-1,-1,-1
217,38,624.00,198.00,16.00,72.00,1,-1,-1,-1
218,1,610.47,41.44,28.43,37.25,1,-1,-1,-1
218,3,540.79,35.00,64.73,50.94,1,-1,-1,-1
218,7,545.98,82.23,23.93,62.10,1,-1,-1,-1
218,15,307.24,127.38,28.71,80.39,1,-1,-1,-1
218,16,566.04,81.70,25.87,67.44,1,-1,-1,-1
218,23,-10.25,116.53,27.49,57.21,1,-1,-1,-1
218,25,487.29,254.01,42.00,81.00,1,-1,-1,-1
218,29,669.79,248.21,30.36,88.96,1,-1,-1,-1
218,32,499.63,250.23,34.32,96.09,1,-1,-1,-1
218,33,83.44,143.85,27.00,70.00,1,-1,-1,-1
218,34,619.83,228.62,27.59,95.51,1,-1,-1,-1
218,35,617.97,186.80,23.19,96.06,1,-1,-1,-1
218,36,623.33,279.18,15.59,69.73,1,-1,-1,-1
218,37,625.89,265.94,15.00,86.00,1,-1,-1,-1
218,38,620.52,197.08,16.00,72.00,1,-1,-1,-1
219,1,610.81,40.38,27.87,36.52,1,-1,-1,-1
219,3,542.53,36.66,59.80,47.06,1,-1,-1,-1
219,7,545.49,82.48,23.93,62.10,1,-1,-1,-1
219,15,302.14,128.16,28.71,80.39,1,-1,-1,-1
219,16,565.91,81.73,25.87,67.44,1,-1,-1,-1
219,23,-13.49,114.62,27.49,57.21,1,-1,-1,-1
219,25,479.97,253.78,42.00,81.00,1,-1,-1,-1
219,32,494.36,250.85,33.65,94.21,1,-1,-1,-1
219,33,79.97,143.11,27.00,70.00,1,-1,-1,-1
219,34,614.51,181.47,26.52,91.80,1,-1,-1,-1
219,35,613.68,186.09,24.12,99.94,1,-1,-1,-1
219,36,623.44,280.70,15.59,69.73,1,-1,-1,-1
219,37,625.00,268.46,14.42,82.66,1,-1,-1,-1
219,38,614.57,202.44,15.38,69.20,1,-1,-1,-1
220,1,610.12,40.11,29.00,38.00,1,-1,-1,-1
220,3,542.12,35.98,61.00,48.00,1,-1,-1,-1
220,7,544.39,82.89,23.93,62.10,1,-1,-1,-1
220,15,297.93,129.27,28.71,80.39,1,-1,-1,-1
220,16,565.41,81.97,25.87,67.44,1,-1,-1,-1
220,23,-13.75,113.58,27.49,57.21,1,-1,-1,-1
220,25,474.26,250.56,42.00,81.00,1,-1,-1,-1
220,32,488.33,250.47,33.65,94.21,1,-1,-1,-1
220,33,76.01,141.84,27.00,70.00,1,-1,-1,-1
220,34,613.32,178.49,26.52,91.80,1,-1,-1,-1
220,35,607.73,194.47,25.60,106.05,1,-1,-1,-1
220,36,623.92,280.89,15.59,69.73,1,-1,-1,-1
220,37,625.67,268.91,14.13,81.04,1,-1,-1,-1
220,38,608.13,207.19,16.00,72.00,1,-1,-1,-1
221,1,610.65,40.22,29.00,38.00,1,-1,-1,-1
221,3,542.92,37.03,59.80,47.06,1,-1,-1,-1
221,7,543.03,84.06,23.93,62.10,1,-1,-1,-1
221,15,288.98,128.21,28.71,80.39,1,-1,-1,-1
221,16,564.05,82.96,25.87,67.44,1,-1,-1,-1
221,23,0.00,118.91,20.77,48.70,1,-1,-1,-1
221,25,462.92,247.11,41.18,79.41,1,-1,-1,-1
221,32,476.76,246.88,32.99,92.36,1,-1,-1,-1
221,33,68.23,142.83,27.54,71.40,1,-1,-1,-1
221,34,595.04,176.33,27.59,95.51,1,-1,-1,-1
221,35,607.44,184.66,25.10,103.97,1,-1,-1,-1
221,36,624.76,282.03,15.28,68.36,1,-1,-1,-1
