152,2,175.47,183.57,8.00,21.00,1,-1,-1,-1
152,3,166.25,183.89,8.00,23.00,1,-1,-1,-1
153,1,311.76,223.95,9.00,29.00,1,-1,-1,-1
153,2,174.70,182.48,8.00,21.00,1,-1,-1,-1
153,3,166.15,183.60,8.00,23.00,1,-1,-1,-1
154,1,311.64,224.32,9.00,29.00,1,-1,-1,-1
154,2,174.66,183.51,8.00,21.00,1,-1,-1,-1
154,3,165.91,183.36,8.00,23.00,1,-1,-1,-1
155,1,311.54,224.83,9.00,29.00,1,-1,-1,-1
155,2,174.44,182.68,8.00,21.00,1,-1,-1,-1
155,3,166.48,184.13,8.00,23.00,1,-1,-1,-1
156,1,311.50,224.45,9.00,29.00,1,-1,-1,-1
156,2,173.96,182.87,8.00,21.00,1,-1,-1,-1
156,3,165.88,183.81,8.00,23.00,1,-1,-1,-1
157,1,311.56,225.13,9.00,29.00,1,-1,-1,-1
157,2,174.21,182.91,8.00,21.00,1,-1,-1,-1
157,3,166.04,183.55,8.00,23.00,1,-1,-1,-1
158,1,311.71,224.80,9.00,29.00,1,-1,-1,-1
158,2,173.38,182.96,8.00,21.00,1,-1,-1,-1
158,3,165.10,183.41,8.00,23.00,1,-1,-1,-1
159,1,311.98,224.46,9.00,29.00,1,-1,-1,-1
159,2,173.40,182.96,8.00,21.00,1,-1,-1,-1
159,3,165.02,184.17,8.00,23.00,1,-1,-1,-1
160,1,312.55,225.21,9.00,29.00,1,-1,-1,-1
160,2,173.03,183.30,8.00,21.00,1,-1,-1,-1
160,3,164.59,184.15,8.00,23.00,1,-1,-1,-1
161,1,312.21,224.92,9.00,29.00,1,-1,-1,-1
161,2,172.42,183.66,8.00,21.00,1,-1,-1,-1
161,3,164.91,184.09,8.00,23.00,1,-1,-1,-1
162,1,312.91,224.61,9.00,29.00,1,-1,-1,-1
162,2,172.67,183.02,8.00,21.00,1,-1,-1,-1
162,3,165.12,184.06,8.00,23.00,1,-1,-1,-1
163,1,312.70,224.30,9.00,29.00,1,-1,-1,-1
163,2,172.84,183.37,8.00,21.00,1,-1,-1,-1
163,3,164.23,184.09,8.00,23.00,1,-1,-1,-1
164,1,312.52,224.90,9.00,29.00,1,-1,-1,-1
164,2,172.91,183.71,8.00,21.00,1,-1,-1,-1
164,3,164.16,184.16,8.00,23.00,1,-1,-1,-1
165,1,312.39,224.47,9.00,29.00,1,-1,-1,-1
165,2,172.94,183.00,8.00,21.00,1,-1,-1,-1
165,3,163.95,184.21,8.00,23.00,1,-1,-1,-1
166,1,313.33,224.91,9.00,29.00,1,-1,-1,-1
166,2,172.91,183.29,8.00,21.00,1,-1,-1,-1
166,3,164.56,184.24,8.00,23.00,1,-1,-1,-1
167,1,313.33,224.34,9.00,29.00,1,-1,-1,-1
167,2,172.79,183.66,8.00,21.00,1,-1,-1,-1
167,3,164.07,184.27,8.00,23.00,1,-1,-1,-1
168,1,313.32,224.67,9.00,29.00,1,-1,-1,-1
168,2,172.60,183.02,8.00,21.00,1,-1,-1,-1
168,3,163.45,184.15,8.00,23.00,1,-1,-1,-1
169,1,313.33,224.16,9.00,29.00,1,-1,-1,-1
169,2,172.25,183.46,8.00,21.00,1,-1,-1,-1
169,3,163.61,184.08,8.00,23.00,1,-1,-1,-1
170,1,313.34,224.67,9.00,29.00,1,-1,-1,-1
170,2,171.73,183.81,8.00,21.00,1,-1,-1,-1
170,3,163.64,184.10,8.00,23.00,1,-1,-1,-1
171,1,313.32,224.37,9.00,29.00,1,-1,-1,-1
171,2,172.06,183.13,8.00,21.00,1,-1,-1,-1
171,3,163.49,184.14,8.00,23.00,1,-1,-1,-1
172,1,313.30,225.08,9.00,29.00,1,-1,-1,-1
172,2,171.29,183.51,8.00,21.00,1,-1,-1,-1
172,3,163.15,184.20,8.00,23.00,1,-1,-1,-1
173,1,313.32,224.82,9.00,29.00,1,-1,-1,-1
173,2,171.40,182.92,8.00,21.00,1,-1,-1,-1
173,3,162.63,184.21,8.00,23.00,1,-1,-1,-1
174,1,313.38,224.57,9.00,29.00,1,-1,-1,-1
174,2,171.39,183.23,8.00,21.00,1,-1,-1,-1
174,3,162.83,184.26,8.00,23.00,1,-1,-1,-1
175,1,313.51,224.28,9.00,29.00,1,-1,-1,-1
175,2,171.21,183.62,8.00,21.00,1,-1,-1,-1
175,3,162.89,184.37,8.00,23.00,1,-1,-1,-1
176,1,312.72,224.96,9.00,29.00,1,-1,-1,-1
176,2,170.93,183.19,8.00,21.00,1,-1,-1,-1
176,3,162.84,184.50,8.00,23.00,1,-1,-1,-1
177,1,313.13,224.50,9.00,29.00,1,-1,-1,-1
177,2,171.31,183.78,8.00,21.00,1,-1,-1,-1
177,3,162.54,183.78,8.00,23.00,1,-1,-1,-1
178,1,313.82,223.89,9.00,29.00,1,-1,-1,-1
178,2,170.42,183.57,8.00,21.00,1,-1,-1,-1
178,3,162.00,183.83,8.00,23.00,1,-1,-1,-1
179,1,313.55,224.21,9.00,29.00,1,-1,-1,-1
179,2,170.39,183.39,8.00,21.00,1,-1,-1,-1
179,3,161.41,183.93,8.00,23.00,1,-1,-1,-1
180,1,313.34,224.43,9.00,29.00,1,-1,-1,-1
180,2,170.16,184.25,8.00,21.00,1,-1,-1,-1
180,3,161.72,184.03,8.00,23.00,1,-1,-1,-1
181,1,314.10,224.50,9.00,29.00,1,-1,-1,-1
181,2,169.74,184.12,8.00,21.00,1,-1,-1,-1
181,3,161.88,184.16,8.00,23.00,1,-1,-1,-1
182,1,313.89,223.49,9.00,29.00,1,-1,-1,-1
182,2,170.13,183.80,8.00,21.00,1,-1,-1,-1
182,3,161.97,184.26,8.00,23.00,1,-1,-1,-1
183,1,313.66,224.25,9.00,29.00,1,-1,-1,-1
183,2,169.33,183.64,8.00,21.00,1,-1,-1,-1
183,3,161.97,184.33,8.00,23.00,1,-1,-1,-1
184,1,313.45,223.76,9.00,29.00,1,-1,-1,-1
184,2,169.32,183.53,8.00,21.00,1,-1,-1,-1
184,3,161.88,184.44,8.00,23.00,1,-1,-1,-1
185,1,314.21,223.36,9.00,29.00,1,-1,-1,-1
185,2,169.12,183.42,8.00,21.00,1,-1,-1,-1
185,3,161.65,184.45,8.00,23.00,1,-1,-1,-1
186,1,313.96,223.93,9.00,29.00,1,-1,-1,-1
186,2,168.71,184.34,8.00,21.00,1,-1,-1,-1
186,3,161.28,184.52,8.00,23.00,1,-1,-1,-1
187,1,313.71,223.56,9.00,29.00,1,-1,-1,-1
187,2,168.95,184.28,8.00,21.00,1,-1,-1,-1
187,3,160.75,183.57,8.00,23.00,1,-1,-1,-1
188,1,313.43,223.20,9.00,29.00,1,-1,-1,-1
188,2,168.95,184.21,8.00,21.00,1,-1,-1,-1
188,3,160.93,183.69,8.00,23.00,1,-1,-1,-1
189,1,314.00,223.86,9.00,29.00,1,-1,-1,-1
189,2,168.83,184.13,8.00,21.00,1,-1,-1,-1
190,1,313.56,223.63,9.00,29.00,1,-1,-1,-1
190,2,168.45,184.28,8.00,21.00,1,-1,-1,-1
191,1,313.13,223.57,9.00,29.00,1,-1,-1,-1
191,2,167.74,184.26,8.00,21.00,1,-1,-1,-1
192,1,313.65,223.62,9.00,29.00,1,-1,-1,-1
192,2,167.83,184.27,8.00,21.00,1,-1,-1,-1
193,1,313.17,223.84,9.00,29.00,1,-1,-1,-1
193,2,167.58,184.48,8.00,21.00,1,-1,-1,-1
193,3,159.51,184.84,8.00,23.00,1,-1,-1,-1
194,1,313.79,224.19,9.00,29.00,1,-1,-1,-1
194,2,166.88,184.40,8.00,21.00,1,-1,-1,-1
194,3,159.21,184.17,8.00,23.00,1,-1,-1,-1
195,1,313.48,224.61,9.00,29.00,1,-1,-1,-1
195,2,167.00,184.43,8.00,21.00,1,-1,-1,-1
195,3,158.72,184.64,8.00,23.00,1,-1,-1,-1
196,1,314.16,224.05,9.00,29.00,1,-1,-1,-1
196,2,166.98,184.63,8.00,21.00,1,-1,-1,-1
196,3,158.89,184.26,8.00,23.00,1,-1,-1,-1
197,1,313.98,224.49,9.00,29.00,1,-1,-1,-1
197,2,166.73,184.07,8.00,21.00,1,-1,-1,-1
197,3,158.83,184.82,8.00,23.00,1,-1,-1,-1
198,1,313.92,224.89,9.00,29.00,1,-1,-1,-1
198,2,166.17,184.15,8.00,21.00,1,-1,-1,-1
198,3,158.55,184.34,8.00,23.00,1,-1,-1,-1
199,1,313.93,224.25,9.00,29.00,1,-1,-1,-1
199,2,165.42,184.32,8.00,21.00,1,-1,-1,-1
199,3,157.93,184.89,8.00,23.00,1,-1,-1,-1
200,1,314.00,224.54,9.00,29.00,1,-1,-1,-1
200,2,165.44,184.61,8.00,21.00,1,-1,-1,-1
200,3,158.03,184.52,8.00,23.00,1,-1,-1,-1
201,1,314.07,223.83,9.00,29.00,1,-1,-1,-1
201,2,165.24,184.14,8.00,21.00,1,-1,-1,-1
201,3,156.93,184.16,8.00,23.00,1,-1,-1,-1
202,1,314.17,224.03,9.00,29.00,1,-1,-1,-1
202,2,164.81,184.45,8.00,21.00,1,-1,-1,-1
202,3,157.47,184.82,8.00,23.00,1,-1,-1,-1
203,1,314.22,224.12,9.00,29.00,1,-1,-1,-1
203,2,165.11,184.73,8.00,21.00,1,-1,-1,-1
203,3,156.63,184.53,8.00,23.00,1,-1,-1,-1
204,1,314.24,224.17,9.00,29.00,1,-1,-1,-1
204,2,164.26,184.02,8.00,21.00,1,-1,-1,-1
204,3,156.57,184.26,8.00,23.00,1,-1,-1,-1
205,1,314.21,224.15,9.00,29.00,1,-1,-1,-1
205,2,164.20,184.33,8.00,21.00,1,-1,-1,-1
205,3,156.26,184.96,8.00,23.00,1,-1,-1,-1
206,1,314.15,224.08,9.00,29.00,1,-1,-1,-1
206,2,164.00,184.69,8.00,21.00,1,-1,-1,-1
206,3,155.61,184.74,8.00,23.00,1,-1,-1,-1
207,1,314.05,223.94,9.00,29.00,1,-1,-1,-1
207,2,164.43,183.93,8.00,21.00,1,-1,-1,-1
207,3,155.61,184.51,8.00,23.00,1,-1,-1,-1
208,1,313.93,223.77,9.00,29.00,1,-1,-1,-1
208,2,163.76,184.14,8.00,21.00,1,-1,-1,-1
208,3,155.47,184.26,8.00,23.00,1,-1,-1,-1
209,1,313.76,223.66,9.00,29.00,1,-1,-1,-1
209,2,163.93,184.45,8.00,21.00,1,-1,-1,-1
209,3,155.12,185.03,8.00,23.00,1,-1,-1,-1
210,1,313.32,223.72,9.00,29.00,1,-1,-1,-1
210,2,163.61,184.98,8.00,21.00,1,-1,-1,-1
210,3,154.13,184.98,8.00,23.00,1,-1,-1,-1
211,1,313.68,223.79,9.00,29.00,1,-1,-1,-1
211,2,162.92,184.46,8.00,21.00,1,-1,-1,-1
211,3,153.91,184.88,8.00,23.00,1,-1,-1,-1
212,1,313.01,224.03,9.00,29.00,1,-1,-1,-1
212,2,163.05,184.87,8.00,21.00,1,-1,-1,-1
212,3,154.36,184.82,8.00,23.00,1,-1,-1,-1
213,1,313.28,224.46,9.00,29.00,1,-1,-1,-1
213,2,162.01,184.47,8.00,21.00,1,-1,-1,-1
213,3,153.64,184.80,8.00,23.00,1,-1,-1,-1
214,1,313.46,225.05,9.00,29.00,1,-1,-1,-1
214,2,161.66,184.96,8.00,21.00,1,-1,-1,-1
214,3,153.65,184.74,8.00,23.00,1,-1,-1,-1
215,1,313.60,224.70,9.00,29.00,1,-1,-1,-1
215,2,162.09,184.65,8.00,21.00,1,-1,-1,-1
215,3,153.55,184.71,8.00,23.00,1,-1,-1,-1
216,1,312.70,224.38,9.00,29.00,1,-1,-1,-1
216,2,161.23,184.32,8.00,21.00,1,-1,-1,-1
216,3,153.22,184.67,8.00,23.00,1,-1,-1,-1
217,1,312.81,225.15,9.00,29.00,1,-1,-1,-1
217,2,161.03,184.98,8.00,21.00,1,-1,-1,-1
217,3,152.52,184.66,8.00,23.00,1,-1,-1,-1
218,1,312.96,224.97,9.00,29.00,1,-1,-1,-1
218,2,160.78,184.78,8.00,21.00,1,-1,-1,-1
218,3,152.61,184.71,8.00,23.00,1,-1,-1,-1
219,1,313.20,224.94,9.00,29.00,1,-1,-1,-1
219,2,161.14,184.74,8.00,21.00,1,-1,-1,-1
220,1,313.55,225.06,9.00,29.00,1,-1,-1,-1
220,2,160.36,184.70,8.00,21.00,1,-1,-1,-1
221,1,312.99,225.27,9.00,29.00,1,-1,-1,-1
221,2,160.38,184.63,8.00,21.00,1,-1,-1,-1
222,1,313.49,225.61,9.00,29.00,1,-1,-1,-1
222,2,160.21,184.58,8.00,21.00,1,-1,-1,-1
222,3,151.63,184.96,8.00,23.00,1,-1,-1,-1
223,1,313.95,224.87,9.00,29.00,1,-1,-1,-1
223,2,159.74,184.69,8.00,21.00,1,-1,-1,-1
223,3,151.56,185.16,8.00,23.00,1,-1,-1,-1
224,1,313.35,224.98,9.00,29.00,1,-1,-1,-1
224,2,160.05,184.68,8.00,21.00,1,-1,-1,-1
224,3,151.31,185.26,8.00,23.00,1,-1,-1,-1
225,1,313.68,224.96,9.00,29.00,1,-1,-1,-1
225,2,159.19,184.73,8.00,21.00,1,-1,-1,-1
225,3,150.81,185.53,8.00,23.00,1,-1,-1,-1
226,1,312.96,224.80,9.00,29.00,1,-1,-1,-1
226,2,159.13,184.84,8.00,21.00,1,-1,-1,-1
226,3,151.05,184.99,8.00,23.00,1,-1,-1,-1
227,1,313.09,224.59,9.00,29.00,1,-1,-1,-1
227,2,158.50,184.90,8.00,21.00,1,-1,-1,-1
227,3,149.92,185.41,8.00,23.00,1,-1,-1,-1
228,1,313.16,224.42,9.00,29.00,1,-1,-1,-1
228,2,158.61,184.98,8.00,21.00,1,-1,-1,-1
228,3,150.59,185.85,8.00,23.00,1,-1,-1,-1
229,1,313.13,225.24,9.00,29.00,1,-1,-1,-1
229,2,158.52,185.12,8.00,21.00,1,-1,-1,-1
229,3,149.93,185.29,8.00,23.00,1,-1,-1,-1
230,1,313.00,225.18,9.00,29.00,1,-1,-1,-1
230,2,158.25,185.27,8.00,21.00,1,-1,-1,-1
230,3,149.94,185.83,8.00,23.00,1,-1,-1,-1
231,1,312.76,225.20,9.00,29.00,1,-1,-1,-1
231,2,157.67,185.23,8.00,21.00,1,-1,-1,-1
231,3,149.73,185.38,8.00,23.00,1,-1,-1,-1
232,1,312.48,225.34,9.00,29.00,1,-1,-1,-1
232,2,157.77,185.28,8.00,21.00,1,-1,-1,-1
232,3,149.48,185.84,8.00,23.00,1,-1,-1,-1
233,1,313.12,225.63,9.00,29.00,1,-1,-1,-1
233,2,157.66,185.43,8.00,21.00,1,-1,-1,-1
233,3,148.86,185.33,8.00,23.00,1,-1,-1,-1
234,1,312.72,225.05,9.00,29.00,1,-1,-1,-1
234,2,157.31,185.52,8.00,21.00,1,-1,-1,-1
234,3,148.98,185.73,8.00,23.00,1,-1,-1,-1
235,1,312.26,225.60,9.00,29.00,1,-1,-1,-1
235,2,156.62,184.58,8.00,21.00,1,-1,-1,-1
235,3,148.87,185.04,8.00,23.00,1,-1,-1,-1
236,1,312.75,225.27,9.00,29.00,1,-1,-1,-1
236,2,156.77,184.74,8.00,21.00,1,-1,-1,-1
236,3,148.50,185.32,8.00,23.00,1,-1,-1,-1
237,1,312.29,225.98,9.00,29.00,1,-1,-1,-1
237,2,156.85,184.96,8.00,21.00,1,-1,-1,-1
237,3,147.82,185.74,8.00,23.00,1,-1,-1,-1
238,1,312.81,225.83,9.00,29.00,1,-1,-1,-1
238,2,156.79,185.22,8.00,21.00,1,-1,-1,-1
238,3,147.89,185.29,8.00,23.00,1,-1,-1,-1
239,1,312.38,225.78,9.00,29.00,1,-1,-1,-1
239,2,156.58,185.55,8.00,21.00,1,-1,-1,-1
239,3,147.71,185.90,8.00,23.00,1,-1,-1,-1
240,1,312.93,225.79,9.00,29.00,1,-1,-1,-1
240,2,156.33,184.92,8.00,21.00,1,-1,-1,-1
240,3,147.36,185.50,8.00,23.00,1,-1,-1,-1
241,1,312.52,225.85,9.00,29.00,1,-1,-1,-1
241,2,156.08,185.34,8.00,21.00,1,-1,-1,-1
241,3,146.80,186.20,8.00,23.00,1,-1,-1,-1
242,1,311.98,225.89,9.00,29.00,1,-1,-1,-1
242,2,155.92,185.92,8.00,21.00,1,-1,-1,-1
242,3,147.13,186.08,8.00,23.00,1,-1,-1,-1
243,1,312.27,225.83,9.00,29.00,1,-1,-1,-1
243,2,156.43,185.57,8.00,21.00,1,-1,-1,-1
243,3,146.23,185.85,8.00,23.00,1,-1,-1,-1
244,1,312.43,225.73,9.00,29.00,1,-1,-1,-1
244,2,155.81,185.15,8.00,21.00,1,-1,-1,-1
244,3,146.17,185.64,8.00,23.00,1,-1,-1,-1
245,1,312.43,225.54,9.00,29.00,1,-1,-1,-1
245,2,156.05,185.71,8.00,21.00,1,-1,-1,-1
245,3,146.06,185.41,8.00,23.00,1,-1,-1,-1
246,1,312.28,225.28,9.00,29.00,1,-1,-1,-1
246,2,155.18,185.32,8.00,21.00,1,-1,-1,-1
246,3,145.89,186.09,8.00,23.00,1,-1,-1,-1
247,1,311.97,225.90,9.00,29.00,1,-1,-1,-1
247,2,155.19,185.92,8.00,21.00,1,-1,-1,-1
247,3,146.58,185.85,8.00,23.00,1,-1,-1,-1
248,1,311.41,225.65,9.00,29.00,1,-1,-1,-1
248,2,155.01,185.72,8.00,21.00,1,-1,-1,-1
248,3,145.96,185.79,8.00,23.00,1,-1,-1,-1
249,1,311.56,225.44,9.00,29.00,1,-1,-1,-1
249,2,154.67,185.77,8.00,21.00,1,-1,-1,-1
249,3,146.07,185.66,8.00,23.00,1,-1,-1,-1
250,1,310.52,226.16,9.00,29.00,1,-1,-1,-1
250,2,155.10,185.66,8.00,21.00,1,-1,-1,-1
250,3,145.18,185.50,8.00,23.00,1,-1,-1,-1
251,1,310.24,226.01,9.00,29.00,1,-1,-1,-1
251,2,154.36,185.53,8.00,21.00,1,-1,-1,-1
251,3,145.02,186.30,8.00,23.00,1,-1,-1,-1
252,1,310.69,225.86,9.00,29.00,1,-1,-1,-1
252,2,154.38,185.53,8.00,21.00,1,-1,-1,-1
252,3,144.71,186.12,8.00,23.00,1,-1,-1,-1
253,1,309.99,225.70,9.00,29.00,1,-1,-1,-1
253,2,154.26,185.63,8.00,21.00,1,-1,-1,-1
253,3,145.17,186.07,8.00,23.00,1,-1,-1,-1
254,1,310.06,225.52,9.00,29.00,1,-1,-1,-1
254,2,154.00,185.74,8.00,21.00,1,-1,-1,-1
254,3,144.51,185.95,8.00,23.00,1,-1,-1,-1
255,1,309.90,225.31,9.00,29.00,1,-1,-1,-1
255,2,153.53,185.93,8.00,21.00,1,-1,-1,-1
255,3,144.67,185.85,8.00,23.00,1,-1,-1,-1
256,1,309.59,226.06,9.00,29.00,1,-1,-1,-1
256,2,153.85,185.96,8.00,21.00,1,-1,-1,-1
256,3,144.66,185.73,8.00,23.00,1,-1,-1,-1
257,1,309.08,225.78,9.00,29.00,1,-1,-1,-1
257,2,153.95,186.14,8.00,21.00,1,-1,-1,-1
257,3,144.56,185.62,8.00,23.00,1,-1,-1,-1
258,1,309.32,225.36,9.00,29.00,1,-1,-1,-1
258,2,153.87,186.33,8.00,21.00,1,-1,-1,-1
258,3,144.28,185.42,8.00,23.00,1,-1,-1,-1
259,1,309.37,225.74,9.00,29.00,1,-1,-1,-1
259,2,153.64,186.49,8.00,21.00,1,-1,-1,-1
259,3,143.88,186.19,8.00,23.00,1,-1,-1,-1
260,1,308.96,225.02,9.00,29.00,1,-1,-1,-1
260,2,152.91,186.59,8.00,21.00,1,-1,-1,-1
260,3,144.07,186.04,8.00,23.00,1,-1,-1,-1
261,1,308.36,225.29,9.00,29.00,1,-1,-1,-1
261,2,153.11,185.62,8.00,21.00,1,-1,-1,-1
261,3,143.27,185.86,8.00,23.00,1,-1,-1,-1
262,1,308.55,225.51,9.00,29.00,1,-1,-1,-1
262,2,152.18,185.65,8.00,21.00,1,-1,-1,-1
262,3,143.33,185.69,8.00,23.00,1,-1,-1,-1
263,1,307.57,224.73,9.00,29.00,1,-1,-1,-1
263,2,152.08,185.72,8.00,21.00,1,-1,-1,-1
263,3,143.31,185.52,8.00,23.00,1,-1,-1,-1
264,1,307.43,224.99,9.00,29.00,1,-1,-1,-1
264,2,151.90,185.83,8.00,21.00,1,-1,-1,-1
264,3,143.23,185.31,8.00,23.00,1,-1,-1,-1
265,1,308.12,225.29,9.00,29.00,1,-1,-1,-1
265,2,152.54,185.84,8.00,21.00,1,-1,-1,-1
265,3,143.07,186.03,8.00,23.00,1,-1,-1,-1
266,1,307.72,225.59,9.00,29.00,1,-1,-1,-1
266,2,152.09,185.90,8.00,21.00,1,-1,-1,-1
266,3,142.86,185.81,8.00,23.00,1,-1,-1,-1
267,1,307.16,224.85,9.00,29.00,1,-1,-1,-1
267,2,151.51,185.85,8.00,21.00,1,-1,-1,-1
267,3,143.55,185.53,8.00,23.00,1,-1,-1,-1
268,1,307.48,225.15,9.00,29.00,1,-1,-1,-1
268,2,151.74,185.76,8.00,21.00,1,-1,-1,-1
268,3,143.17,185.24,8.00,23.00,1,-1,-1,-1
269,1,307.69,225.49,9.00,29.00,1,-1,-1,-1
269,2,151.90,185.57,8.00,21.00,1,-1,-1,-1
269,3,142.58,185.97,8.00,23.00,1,-1,-1,-1
270,1,306.87,225.85,9.00,29.00,1,-1,-1,-1
270,2,151.96,185.33,8.00,21.00,1,-1,-1,-1
270,3,142.93,185.62,8.00,23.00,1,-1,-1,-1
271,1,307.00,225.30,9.00,29.00,1,-1,-1,-1
271,2,151.96,185.96,8.00,21.00,1,-1,-1,-1
271,3,143.20,185.25,8.00,23.00,1,-1,-1,-1
272,1,307.10,225.84,9.00,29.00,1,-1,-1,-1
272,2,151.97,185.68,8.00,21.00,1,-1,-1,-1
272,3,142.46,185.87,8.00,23.00,1,-1,-1,-1
272,4,630.36,355.11,8.00,48.00,1,-1,-1,-1
273,1,307.19,225.51,9.00,29.00,1,-1,-1,-1
273,2,151.98,185.43,8.00,21.00,1,-1,-1,-1
273,3,142.63,185.55,8.00,23.00,1,-1,-1,-1
273,4,630.15,355.03,8.00,48.00,1,-1,-1,-1
